pos_x,pos_y,left_border_x,left_border_y,right_border_x,right_border_y,throttle,brake,target_speed,yaw
337.8319396972656,75.53913116455078,338.1363296332328,78.86571984094803,337.20822124753045,68.72269445958352,0.11509999632835388,0.0,20.776044845581055,95.22812699398983
339.40496826171875,75.39519500732422,339.7079097278351,78.7059376917229,338.77982850136016,68.56325841288262,0.11509999632835388,0.0,20.792091369628906,95.22815225872522
340.9793395996094,75.25144958496094,341.2801123260434,78.54566203313398,340.3541180280693,68.40371206483316,0.11509999632835388,0.0,20.80917739868164,95.21683395993144
342.5549011230469,75.1078109741211,342.85369300378,78.38523748253786,341.9291404857458,68.24388784614925,0.11509999632835388,0.0,20.824771881103516,95.20906266904043
344.1317443847656,74.96443176269531,344.42819129182567,78.22466944434086,343.5061279455863,68.08408239593199,0.11509999632835388,0.0,20.84134864807129,95.19550370053601
345.6266784667969,74.82842254638672,345.92183929622524,78.07265845604677,344.99930053084233,67.93264971401588,0.11509999632835388,0.0,20.856855392456055,95.19846268735907
347.122802734375,74.69254302978516,347.4159674020494,77.9204819029432,346.49509995769125,67.78111605012869,0.11509999632835388,0.0,20.872718811035156,95.1894235520742
348.62005615234375,74.55659484863281,348.9116697156029,77.76825535497309,347.9911018566193,67.62966165219459,0.11509999632835388,0.0,20.887937545776367,95.18813743263752
350.11834716796875,74.42050170898438,350.408592185316,77.61589791297189,349.48776460286723,67.47822530664659,0.11509999632835388,0.0,20.903053283691406,95.19006213609067
351.6177978515625,74.28429412841797,351.9065860581365,77.46343931226531,350.98580450553743,67.32695114660069,0.11509999632835388,0.0,20.918962478637695,95.19040722714172
353.1182556152344,74.14759826660156,353.40645521040864,77.31105408977143,352.4830960366637,67.1756964974249,0.11509999632835388,0.0,20.933767318725586,95.20543487506143
354.61981201171875,74.0103759765625,354.90752040422365,77.15862818081439,353.9814029214267,67.02457758455986,0.11509999632835388,0.0,20.94837760925293,95.22156864985324
356.12237548828125,73.87245178222656,356.4100116146139,77.00599582827446,355.4798944109834,66.87318232280865,0.11509999632835388,0.0,20.964519500732422,95.24463078532516
357.6260070800781,73.73387145996094,357.9135120619429,76.85337332330816,356.97974608786785,66.72177603005728,0.11509999632835388,0.0,20.979677200317383,95.26571809639238
359.1307373046875,73.59468078613281,359.4180418369645,76.70060592820325,358.48098521009,66.57049167665716,0.11509999632835388,0.0,20.994972229003906,95.28493918919497
360.6364440917969,73.45513916015625,360.9230567283283,76.54779763447482,359.98435282384054,66.41882837400007,0.11509999632835388,0.0,21.009567260742188,95.29477204313032
362.143310546875,73.3155517578125,362.42854713100814,76.39472246501488,361.49039372711246,66.2672190491516,0.11509999632835388,0.0,21.026432037353516,95.29244613371588
363.6512451171875,73.17537689208984,363.9362405236012,76.24122199560348,362.9949959713277,66.11576054305067,0.11509999632835388,0.0,21.041027069091797,95.3108495371632
365.1602783203125,73.03511047363281,365.4440159939739,76.08765558915258,364.503003243764,65.96392461882267,0.11509999632835388,0.0,21.05634880065918,95.31045149033987
366.67034912109375,72.8944320678711,366.9535182809009,75.93402778685319,366.0105622665168,65.81214492905103,0.11509999632835388,0.0,21.07132911682129,95.32232111856159
368.1814880371094,72.7536392211914,368.46347064050593,75.78017711484887,367.5205911071925,65.66018885190692,0.11509999632835388,0.0,21.086790084838867,95.32288252147161
369.6937561035156,72.61266326904297,369.97468230754964,75.62619657669555,369.03145862527674,65.50810882881173,0.11509999632835388,0.0,21.10192108154297,95.32580862371225
371.20709228515625,72.47152709960938,371.48692781752464,75.47207074296664,370.5434632401956,65.35574771465788,0.11509999632835388,0.0,21.116378784179688,95.3280849238851
372.72149658203125,72.33026123046875,373.00019289247854,75.31795310984593,372.0566915891758,65.2033908555587,0.11509999632835388,0.0,21.13185691833496,95.32921336021698
374.2369079589844,72.18844604492188,374.51533220700594,75.16363711098775,373.56895290923165,65.05079941148725,0.11509999632835388,0.0,21.14690399169922,95.34628149512426
375.7533874511719,72.04647827148438,376.03074865307576,75.00921104126282,375.0841955170488,64.8982655478288,0.11509999632835388,0.0,21.161577224731445,95.34825275609872
377.2709045410156,71.90396881103516,377.5480010918669,74.85464134974306,376.59863278055366,64.74525890992003,0.11509999632835388,0.0,21.17668914794922,95.36489104952233
378.7894287109375,71.76073455810547,379.06666845955255,74.69994253751,378.1132986889601,64.5926182773828,0.11509999632835388,0.0,21.190608978271484,95.38846116127047
380.3089599609375,71.61681365966797,380.5863284300963,74.5452977174189,379.629169213344,64.43951490984324,0.11509999632835388,0.0,21.207029342651367,95.41057261892276
381.82958984375,71.47232055664062,382.10686462887315,74.39033058739537,381.14674756848535,64.28616185937294,0.11509999632835388,0.0,21.221223831176758,95.42805464516847
383.3512268066406,71.3273696899414,383.62823566284095,74.23529928181574,382.66588041337985,64.13287387134531,0.11509999632835388,0.0,21.23723030090332,95.44156570793189
384.87396240234375,71.18225860595703,385.1501265681551,74.08021094696399,384.1875341026653,63.97916441688142,0.11509999632835388,0.0,21.252288818359375,95.44363751401764
386.39776611328125,71.0373306274414,386.6724129249804,73.92502584785862,385.71180392092543,63.82497767130109,0.11509999632835388,0.0,21.265913009643555,95.43302161657897
387.9226379394531,70.89257049560547,388.19577834501547,73.7697722758801,387.23702129837636,63.670433528243514,0.11509999632835388,0.0,21.280860900878906,95.42298843369284
389.448486328125,70.74758911132812,389.7208532779403,73.61409968835588,388.76134648035537,63.515824600748914,0.11509999632835388,0.0,21.295286178588867,95.42777215418025
390.9754943847656,70.60247039794922,391.2468934515677,73.45826033655898,390.2872799616048,63.360751226149894,0.11509999632835388,0.0,21.311323165893555,95.4287814160025
392.5035400390625,70.45700073242188,392.7743914155116,73.30208370723385,391.81323495459833,63.20588290912397,0.11509999632835388,0.0,21.325807571411133,95.43815851368872
394.0326232910156,70.3116226196289,394.3020661929087,73.14561613300651,393.3422714231945,63.05051942630947,0.11509999632835388,0.0,21.341236114501953,95.43109062400654
395.56280517578125,70.16602325439453,395.83137745830913,72.98859353698319,394.87096671227334,62.89512147305957,0.11904999613761902,0.0,21.35484504699707,95.43542482987483
397.0941162109375,70.01998901367188,397.362250609799,72.83163895172575,396.39981382773004,62.73955330298086,0.11904999613761902,0.0,21.37300682067871,95.44756601658801
398.62664794921875,69.87384033203125,398.8937606213929,72.67481426630613,397.9314143656209,62.58354170995668,0.11904999613761902,0.0,21.390722274780273,95.44749295349766
400.160400390625,69.72727966308594,400.42709764280573,72.5182573830441,399.4628595461657,62.42753832819071,0.11904999613761902,0.0,21.406681060791016,95.45843495381993
401.6953430175781,69.58011627197266,401.96200168331006,72.36141772053266,400.994609267382,62.27132775341454,0.11904999613761902,0.0,21.424821853637695,95.47652215010152
403.23150634765625,69.43276977539062,403.49737691330387,72.20460774214948,402.5295837329955,62.11486398050059,0.11904999613761902,0.0,21.442493438720703,95.47896396969483
404.7688903808594,69.28495788574219,405.0345197644505,72.04775575033827,404.0644801229927,61.958422206883924,0.11904999613761902,0.0,21.45901870727539,95.49182611087123
406.30743408203125,69.13677978515625,406.57267837797036,71.89083007447176,405.60098258585884,61.801643922828674,0.11509999632835388,0.0,21.474658966064453,95.50122472094597
407.8470153808594,68.98834991455078,408.11172681161116,71.73405579375863,407.1390277166658,61.64478380385389,0.11110001802444458,0.0,21.48930549621582,95.50682342540622
409.3874816894531,68.83931732177734,409.65232947765514,71.57690033659468,408.67627004294616,61.48792150066983,0.11110001802444458,0.0,21.500001907348633,95.52588962303398
410.92877197265625,68.69029235839844,411.19270051178523,71.41997256496364,410.21718609148604,61.33071729496733,0.11110001802444458,0.0,21.51262664794922,95.52267276238767
412.470947265625,68.54087829589844,412.73467550759744,71.26294589798911,411.75717975641066,61.173736279836696,0.11110001802444458,0.0,21.52446746826172,95.53384498393045
414.0138244628906,68.39069366455078,414.2781324935145,71.10598370351437,413.2960268019766,61.01661261952546,0.11110001802444458,0.0,21.53615951538086,95.55969143754233
415.5576171875,68.23999786376953,415.82204146899124,70.94887415534475,414.83717200374286,60.85944693004683,0.11110001802444458,0.0,21.54827880859375,95.57520787109026
417.1020812988281,68.08866119384766,417.3669246913749,70.79151645769086,416.3783295098806,60.70242318480424,0.11110001802444458,0.0,21.558996200561523,95.5963490592423
418.6473693847656,67.93669128417969,418.912695407609,70.63462762489911,417.9204568824892,60.54516731906707,0.11110001802444458,0.0,21.57080841064453,95.6166390334816
420.193359375,67.78398132324219,420.4594612093909,70.47791674058989,419.46279152359114,60.387930806751115,0.11110001802444458,0.0,21.580135345458984,95.64126849684399
421.74005126953125,67.63070678710938,422.0066819808369,70.32127477325031,421.00669433506704,60.230408897111204,0.1032000184059143,0.0,21.593217849731445,95.65943645496625
423.2872619628906,67.4769287109375,423.5544058152644,70.16474894739268,422.55138379376746,60.07302172614371,0.09525001049041748,0.0,21.595115661621094,95.67601620197395
424.8343505859375,67.32255554199219,425.10235058213175,70.0083833184215,424.095276802592,59.91574612285624,0.09130001068115234,0.0,21.59487533569336,95.69828370191513
426.3811340332031,67.1678466796875,426.6496206205396,69.85218294147876,425.6400589270607,59.758557449027606,0.08730000257492065,0.0,21.587739944458008,95.71171237166645
427.9272155761719,67.01271057128906,428.1964862204034,69.69625328360506,427.1835580314784,59.601443033320905,0.08335000276565552,0.0,21.57820701599121,95.72996406124376
429.47259521484375,66.85740661621094,429.74223980307016,69.54055306997344,428.72762056027693,59.44440376052044,0.08335000276565552,0.0,21.56658935546875,95.73871010711787
431.01708984375,66.7018051147461,431.28741452486184,69.38503769352894,430.27014732402796,59.28768186431562,0.08335000276565552,0.0,21.55436897277832,95.75290379032216
432.5606689453125,66.54617309570312,432.83122402191356,69.22957439468446,431.81302005203537,59.13089175407718,0.08335000276565552,0.0,21.542192459106445,95.75741442214886
434.1033935546875,66.39103698730469,434.373225062981,69.07433046763411,433.3575366330295,58.973989853704516,0.08335000276565552,0.0,21.528629302978516,95.74234909675546
435.6451110839844,66.23593139648438,435.91507631688876,68.91933003910052,434.8987778046955,58.81753278627383,0.08335000276565552,0.0,21.517047882080078,95.74495224254518
437.1860656738281,66.08137512207031,437.45516340616007,68.76432919381843,436.4418058957562,58.66096773062728,0.08335000276565552,0.0,21.502737045288086,95.72755703184504
438.7261047363281,65.92739868164062,438.9942735535691,68.60956520492839,437.98395831962256,58.50461069776797,0.08335000276565552,0.0,21.49064064025879,95.7095814116107
440.26513671875,65.77388000488281,440.5325651391244,68.45486254496876,439.5244536354049,58.34849712521321,0.08335000276565552,0.0,21.4764461517334,95.69641938129651
441.8033142089844,65.62079620361328,442.0700105223008,68.30054587320417,441.0640379051725,58.19258916827185,0.08335000276565552,0.0,21.462751388549805,95.68352362476355
443.34051513671875,65.46785736083984,443.60694518815393,68.14576779101846,442.6012050636046,58.0369908153281,0.08335000276565552,0.0,21.448862075805664,95.68176062635705
444.8766784667969,65.3150863647461,445.14286296759997,67.99166031938549,444.13741552160354,57.88155083294466,0.08335000276565552,0.0,21.434539794921875,95.67937425746891
446.4118347167969,65.16236114501953,446.677976768174,67.83755542066639,445.6720579308799,57.726307305721235,0.08335000276565552,0.0,21.42070198059082,95.68138387412151
447.94598388671875,65.00967407226562,448.2121191127575,67.68371273677207,447.20566664325025,57.57121144369314,0.08335000276565552,0.0,21.40652847290039,95.6836782551153
449.47918701171875,64.85724639892578,449.7449037368124,67.52997441708582,448.7394030249071,57.41608367858638,0.08335000276565552,0.0,21.392711639404297,95.67756360053437
451.01141357421875,64.70508575439453,451.27669254510636,67.37639072237012,450.27220811463764,57.261437997745965,0.08335000276565552,0.0,21.37911605834961,95.6712709819221
452.5426330566406,64.55308532714844,452.80765384940526,67.22284756716559,451.8034795536302,57.107012544224375,0.08335000276565552,0.0,21.36521339416504,95.66904011298035
454.07281494140625,64.40155029296875,454.3370355445888,67.0696170061247,453.3351316235438,56.95251610891063,0.08335000276565552,0.0,21.350854873657227,95.655602838219
455.6021423339844,64.25057983398438,455.86531695407683,66.9165328836497,454.86646809568947,56.798216158287225,0.08335000276565552,0.0,21.338184356689453,95.63779558613398
457.1304626464844,64.09928894042969,457.39418695665535,66.76339654574755,456.39248834935387,56.64437158283117,0.08335000276565552,0.0,21.32387924194336,95.6533831919463
458.6578063964844,63.94829177856445,458.9210081467877,66.61059048238778,457.9205168975782,56.490572082481215,0.08335000276565552,0.0,21.310495376586914,95.64606244912605
460.1841735839844,63.79764938354492,460.44670470304425,66.45771652983984,459.4478578951915,56.33701317373643,0.08335000276565552,0.0,21.296154022216797,95.63646316520358
461.7095031738281,63.646888732910156,461.9722162922743,66.30490388155046,460.9718558962432,56.183699799786226,0.08335000276565552,0.0,21.282705307006836,95.64467170745449
463.2340087890625,63.496299743652344,463.4963361173663,66.15200177737712,462.49657983309555,56.03084964833788,0.08335000276565552,0.0,21.270381927490234,95.64131368794304
464.7574462890625,63.34587097167969,465.0194422366255,65.99918287558897,464.02005067107666,55.878043361018044,0.08335000276565552,0.0,21.255327224731445,95.63927594438549
466.2799377441406,63.19573974609375,466.5413249203464,65.84648572306953,465.54327698571245,55.72521050994733,0.08335000276565552,0.0,21.242185592651367,95.63166797663709
